13316;Sector2_Tribuna_Baja;4;8;Libre
13317;Sector2_Tribuna_Baja;4;9;Libre
13318;Sector2_Tribuna_Baja;4;10;Libre
13319;Sector2_Tribuna_Baja;4;11;Libre
13320;Sector2_Tribuna_Baja;4;12;Libre
13321;Sector2_Tribuna_Baja;4;13;Libre
13322;Sector2_Tribuna_Baja;4;14;Libre
13323;Sector2_Tribuna_Baja;4;15;Libre
13324;Sector2_Tribuna_Baja;4;16;Libre
13325;Sector2_Tribuna_Baja;4;17;Libre
13326;Sector2_Tribuna_Baja;4;18;Libre
13327;Sector2_Tribuna_Baja;4;19;Libre
13328;Sector2_Tribuna_Baja;4;20;Libre
13329;Sector2_Tribuna_Baja;3;1;Libre
13330;Sector2_Tribuna_Baja;3;2;Libre
13331;Sector2_Tribuna_Baja;3;3;Libre
13332;Sector2_Tribuna_Baja;3;4;Libre
13333;Sector2_Tribuna_Baja;3;5;Libre
13334;Sector2_Tribuna_Baja;3;6;Libre
13335;Sector2_Tribuna_Baja;3;7;Libre
13336;Sector2_Tribuna_Baja;3;8;Libre
13337;Sector2_Tribuna_Baja;3;9;Libre
13338;Sector2_Tribuna_Baja;3;10;Libre
13339;Sector2_Tribuna_Baja;3;11;Libre
13340;Sector2_Tribuna_Baja;3;12;Libre
13341;Sector2_Tribuna_Baja;3;13;Libre
13342;Sector2_Tribuna_Baja;3;14;Libre
13343;Sector2_Tribuna_Baja;3;15;Libre
13344;Sector2_Tribuna_Baja;3;16;Libre
13345;Sector2_Tribuna_Baja;3;17;Libre
13346;Sector2_Tribuna_Baja;3;18;Libre
13347;Sector2_Tribuna_Baja;3;19;Libre
13348;Sector2_Tribuna_Baja;3;20;Libre
13349;Sector2_Tribuna_Baja;2;1;Libre
13350;Sector2_Tribuna_Baja;2;2;Libre
13351;Sector2_Tribuna_Baja;2;3;Libre
13352;Sector2_Tribuna_Baja;2;4;Libre
13353;Sector2_Tribuna_Baja;2;5;Libre
13354;Sector2_Tribuna_Baja;2;6;Libre
13355;Sector2_Tribuna_Baja;2;7;Libre
13356;Sector2_Tribuna_Baja;2;8;Libre
13357;Sector2_Tribuna_Baja;2;9;Libre
13358;Sector2_Tribuna_Baja;2;10;Libre
13359;Sector2_Tribuna_Baja;2;11;Libre
13360;Sector2_Tribuna_Baja;2;12;Libre
13361;Sector2_Tribuna_Baja;2;13;Libre
13362;Sector2_Tribuna_Baja;2;14;Libre
13363;Sector2_Tribuna_Baja;2;15;Libre
13364;Sector2_Tribuna_Baja;2;16;Libre
