5635;Sector2_Preferencia_Baja;3;5;Libre
5636;Sector2_Preferencia_Baja;3;6;Libre
5637;Sector2_Preferencia_Baja;3;7;Libre
5638;Sector2_Preferencia_Baja;3;8;Libre
5639;Sector2_Preferencia_Baja;3;9;Libre
5640;Sector2_Preferencia_Baja;3;10;Libre
5641;Sector2_Preferencia_Baja;3;11;Libre
5642;Sector2_Preferencia_Baja;3;12;Libre
5643;Sector2_Preferencia_Baja;3;13;Libre
5644;Sector2_Preferencia_Baja;3;14;Libre
5645;Sector2_Preferencia_Baja;3;15;Libre
5646;Sector2_Preferencia_Baja;3;16;Libre
5647;Sector2_Preferencia_Baja;3;17;Libre
5648;Sector2_Preferencia_Baja;3;18;Libre
5649;Sector2_Preferencia_Baja;3;19;Libre
5650;Sector2_Preferencia_Baja;3;20;Libre
5651;Sector2_Preferencia_Baja;2;1;Libre
5652;Sector2_Preferencia_Baja;2;2;Libre
5653;Sector2_Preferencia_Baja;2;3;Libre
5654;Sector2_Preferencia_Baja;2;4;Libre
5655;Sector2_Preferencia_Baja;2;5;Libre
5656;Sector2_Preferencia_Baja;2;6;Libre
5657;Sector2_Preferencia_Baja;2;7;Libre
5658;Sector2_Preferencia_Baja;2;8;Libre
5659;Sector2_Preferencia_Baja;2;9;Libre
5660;Sector2_Preferencia_Baja;2;10;Libre
5661;Sector2_Preferencia_Baja;2;11;Libre
5662;Sector2_Preferencia_Baja;2;12;Libre
5663;Sector2_Preferencia_Baja;2;13;Libre
5664;Sector2_Preferencia_Baja;2;14;Libre
5665;Sector2_Preferencia_Baja;2;15;Libre
5666;Sector2_Preferencia_Baja;2;16;Libre
5667;Sector2_Preferencia_Baja;2;17;Libre
5668;Sector2_Preferencia_Baja;2;18;Libre
5669;Sector2_Preferencia_Baja;2;19;Libre
5670;Sector2_Preferencia_Baja;2;20;Libre
5671;Sector2_Preferencia_Baja;1;1;Libre
5672;Sector2_Preferencia_Baja;1;2;Libre
5673;Sector2_Preferencia_Baja;1;3;Libre
5674;Sector2_Preferencia_Baja;1;4;Libre
5675;Sector2_Preferencia_Baja;1;5;Libre
5676;Sector2_Preferencia_Baja;1;6;Libre
5677;Sector2_Preferencia_Baja;1;7;Libre
5678;Sector2_Preferencia_Baja;1;8;Libre
5679;Sector2_Preferencia_Baja;1;9;Libre
5680;Sector2_Preferencia_Baja;1;10;Libre
5681;Sector2_Preferencia_Baja;1;11;Libre
5682;Sector2_Preferencia_Baja;1;12;Libre
5683;Sector2_Preferencia_Baja;1;13;Libre
5684;Sector2_Preferencia_Baja;1;14;Libre
5685;Sector2_Preferencia_Baja;1;15;Libre
5686;Sector2_Preferencia_Baja;1;16;Libre
5687;Sector2_Preferencia_Baja;1;17;Libre
5688;Sector2_Preferencia_Baja;1;18;Libre
5689;Sector2_Preferencia_Baja;1;19;Libre
5690;Sector2_Preferencia_Baja;1;20;Libre
5691;Sector3_Preferencia_Baja;8;1;Libre
5692;Sector3_Preferencia_Baja;8;2;Libre
5693;Sector3_Preferencia_Baja;8;3;Libre
5694;Sector3_Preferencia_Baja;8;4;Libre
5695;Sector3_Preferencia_Baja;8;5;Libre
5696;Sector3_Preferencia_Baja;8;6;Libre
5697;Sector3_Preferencia_Baja;8;7;Libre
5698;Sector3_Preferencia_Baja;8;8;Libre
5699;Sector3_Preferencia_Baja;8;9;Libre
5700;Sector3_Preferencia_Baja;8;10;Libre
