8479;Sector3_Fondo_Norte_Medio;6;17;Libre
8480;Sector3_Fondo_Norte_Medio;6;18;Libre
8481;Sector3_Fondo_Norte_Medio;6;19;Libre
8482;Sector3_Fondo_Norte_Medio;6;20;Libre
8483;Sector3_Fondo_Norte_Medio;5;1;Libre
8484;Sector3_Fondo_Norte_Medio;5;2;Libre
8485;Sector3_Fondo_Norte_Medio;5;3;Libre
8486;Sector3_Fondo_Norte_Medio;5;4;Libre
8487;Sector3_Fondo_Norte_Medio;5;5;Libre
8488;Sector3_Fondo_Norte_Medio;5;6;Libre
8489;Sector3_Fondo_Norte_Medio;5;7;Libre
8490;Sector3_Fondo_Norte_Medio;5;8;Libre
8491;Sector3_Fondo_Norte_Medio;5;9;Libre
8492;Sector3_Fondo_Norte_Medio;5;10;Libre
8493;Sector3_Fondo_Norte_Medio;5;11;Libre
8494;Sector3_Fondo_Norte_Medio;5;12;Libre
8495;Sector3_Fondo_Norte_Medio;5;13;Libre
8496;Sector3_Fondo_Norte_Medio;5;14;Libre
8497;Sector3_Fondo_Norte_Medio;5;15;Libre
8498;Sector3_Fondo_Norte_Medio;5;16;Libre
8499;Sector3_Fondo_Norte_Medio;5;17;Libre
8500;Sector3_Fondo_Norte_Medio;5;18;Libre
8501;Sector3_Fondo_Norte_Medio;5;19;Libre
8502;Sector3_Fondo_Norte_Medio;5;20;Libre
8503;Sector3_Fondo_Norte_Medio;4;1;Libre
8504;Sector3_Fondo_Norte_Medio;4;2;Libre
8505;Sector3_Fondo_Norte_Medio;4;3;Libre
8506;Sector3_Fondo_Norte_Medio;4;4;Libre
8507;Sector3_Fondo_Norte_Medio;4;5;Libre
8508;Sector3_Fondo_Norte_Medio;4;6;Libre
8509;Sector3_Fondo_Norte_Medio;4;7;Libre
8510;Sector3_Fondo_Norte_Medio;4;8;Libre
8511;Sector3_Fondo_Norte_Medio;4;9;Libre
8512;Sector3_Fondo_Norte_Medio;4;10;Libre
8513;Sector3_Fondo_Norte_Medio;4;11;Libre
8514;Sector3_Fondo_Norte_Medio;4;12;Libre
8515;Sector3_Fondo_Norte_Medio;4;13;Libre
8516;Sector3_Fondo_Norte_Medio;4;14;Libre
8517;Sector3_Fondo_Norte_Medio;4;15;Libre
8518;Sector3_Fondo_Norte_Medio;4;16;Libre
8519;Sector3_Fondo_Norte_Medio;4;17;Libre
8520;Sector3_Fondo_Norte_Medio;4;18;Libre
8521;Sector3_Fondo_Norte_Medio;4;19;Libre
8522;Sector3_Fondo_Norte_Medio;4;20;Libre
8523;Sector3_Fondo_Norte_Medio;3;1;Libre
8524;Sector3_Fondo_Norte_Medio;3;2;Libre
8525;Sector3_Fondo_Norte_Medio;3;3;Libre
8526;Sector3_Fondo_Norte_Medio;3;4;Libre
8527;Sector3_Fondo_Norte_Medio;3;5;Libre
8528;Sector3_Fondo_Norte_Medio;3;6;Libre
8529;Sector3_Fondo_Norte_Medio;3;7;Libre
8530;Sector3_Fondo_Norte_Medio;3;8;Libre
8531;Sector3_Fondo_Norte_Medio;3;9;Libre
8532;Sector3_Fondo_Norte_Medio;3;10;Libre
8533;Sector3_Fondo_Norte_Medio;3;11;Libre
8534;Sector3_Fondo_Norte_Medio;3;12;Libre
8535;Sector3_Fondo_Norte_Medio;3;13;Libre
8536;Sector3_Fondo_Norte_Medio;3;14;Libre
8537;Sector3_Fondo_Norte_Medio;3;15;Libre
8538;Sector3_Fondo_Norte_Medio;3;16;Libre
8539;Sector3_Fondo_Norte_Medio;3;17;Libre
8540;Sector3_Fondo_Norte_Medio;3;18;Libre
8541;Sector3_Fondo_Norte_Medio;3;19;Libre
8542;Sector3_Fondo_Norte_Medio;3;20;Libre
8543;Sector3_Fondo_Norte_Medio;2;1;Libre
8544;Sector3_Fondo_Norte_Medio;2;2;Libre
8545;Sector3_Fondo_Norte_Medio;2;3;Libre
8546;Sector3_Fondo_Norte_Medio;2;4;Libre
8547;Sector3_Fondo_Norte_Medio;2;5;Libre
8548;Sector3_Fondo_Norte_Medio;2;6;Libre
8549;Sector3_Fondo_Norte_Medio;2;7;Libre
8550;Sector3_Fondo_Norte_Medio;2;8;Libre
8551;Sector3_Fondo_Norte_Medio;2;9;Libre
8552;Sector3_Fondo_Norte_Medio;2;10;Libre
